0.082192,0.028339,0.533333,0,0,0.602041,' <=50K'
0.205479,0.070265,0.6,0,0,0.397959,' <=50K'
0.369863,0.070868,0.733333,0,0,0.397959,' <=50K'
0.506849,0.187813,0.533333,0,0,0.397959,' <=50K'
0.205479,0.081713,0.8,0,0,0.5,' <=50K'
0.452055,0.122987,0.066667,0,0,0.397959,' <=50K'
0.09589,0.10716,0.8,0,0,0.193878,' <=50K'
0.273973,0.077711,0.533333,0,0,0.602041,' <=50K'
0.479452,0.015833,0.533333,0,0,0.397959,' <=50K'
0.287671,0.014736,0.6,0,0,0.397959,' <=50K'
0.438356,0.122581,0.866667,0,0.453857,0.44898,' >50K'
0.178082,0.072171,0.8,0,0,0.153061,' >50K'
0.589041,0.128822,0.6,0,0,0.397959,' >50K'
0.068493,0.086659,0.6,0,0,0.397959,' <=50K'
0.246575,0.185229,0.533333,0,0,0.397959,' <=50K'
0.178082,0.198113,0.533333,0,0,0.602041,' <=50K'
0.684932,0.025207,0.666667,0,0,0.234694,' <=50K'
0.39726,0.181274,0.8,0,0,0.397959,' <=50K'
0,0.135549,0.266667,0,0,0.05102,' <=50K'
0.068493,0.182792,0.6,0,0,0.295918,' <=50K'
0.136986,0.101106,0.333333,0,0,0.397959,' <=50K'
0.082192,0.126064,0.533333,0,0,0.346939,' <=50K'
0.219178,0.067549,0.733333,0,0,0.44898,' <=50K'
0.356164,0.107602,0.6,0,0,0.193878,' <=50K'
0.150685,0.039265,0.8,0,0,0.193878,' <=50K'
0.328767,0.123158,0.533333,0,0,0.397959,' <=50K'
0.479452,0.176216,0.466667,0.00594,0,0.397959,' <=50K'
0.109589,0.120543,0.6,0,0,0.193878,' <=50K'
0.630137,0.264358,0.066667,0,0,0.346939,' <=50K'
0.575342,0.186551,0.533333,0,0,0.44898,' <=50K'
0.383562,0.103328,0.8,0,0,0.397959,' <=50K'
0.287671,0.053486,0.8,0.150242,0,0.602041,' >50K'
0.315068,0.227957,0.533333,0,0,0.346939,' <=50K'
0.39726,0.243876,0.533333,0,0,0.397959,' <=50K'
0.246575,0.013539,0.733333,0,0,0.602041,' <=50K'
0.232877,0.118829,0.533333,0,0,0.244898,' <=50K'
0.219178,0.112619,0.8,0,0,0.193878,' <=50K'
0.328767,0.224689,0.533333,0,0,0.357143,' <=50K'
0.041096,0.170104,0.6,0,0,0.397959,' <=50K'
0.082192,0.265428,0.133333,0,0,0.397959,' <=50K'
0.123288,0.035321,0.6,0,0,0.346939,' <=50K'
0.753425,0.19784,0.533333,0,0,0.193878,' <=50K'
0.082192,0.212354,0.533333,0,0,0.397959,' <=50K'
0.616438,0.069121,0.533333,0,0,0.397959,' <=50K'
0.479452,0.024884,0.6,0,0,0.397959,' <=50K'
0.561644,0.11457,0.6,0,0,0.418367,' <=50K'
0.109589,0.11462,0.8,0,0,0.397959,' <=50K'
0.09589,0.255232,0.8,0,0,0.397959,' <=50K'
0.027397,0.16118,0.6,0,0,0.071429,' <=50K'
0.356164,0.067811,0.6,0,0,0.397959,' <=50K'
0.410959,0.360547,0.533333,0,0,0.397959,' <=50K'
0.30137,0.054136,0.533333,0,0,0.397959,' <=50K'
0.438356,0.088058,0.666667,0,0.316804,0.418367,' <=50K'
0.493151,0.16267,0.133333,0,0,0.295918,' <=50K'
0.205479,0.016833,0.666667,0,0,0.44898,' <=50K'
0.232877,0.22093,0.6,0,0,0.5,' >50K'
0.150685,0.120252,0.533333,0,0,0.44898,' <=50K'
0.547945,0.142575,0.666667,0,0,0.377551,' <=50K'
0.109589,0.173021,0.6,0,0,0.193878,' <=50K'
0.041096,0.137427,0.6,0,0,0.234694,' <=50K'
0.054795,0.130358,0.6,0,0,0.346939,' <=50K'
0.232877,0.065084,0.8,0,0,0.5,' >50K'
0.287671,0.058992,0.8,0.150242,0,0.806122,' >50K'
0.452055,0.124928,0.533333,0.076881,0,0.5,' >50K'
0.09589,0.16032,0.6,0,0,0.5,' <=50K'
0.273973,0.118003,0.6,0,0,0.44898,' >50K'
0.369863,0.112481,0.6,0,0,0.581633,' >50K'
0.150685,0.049936,0.6,0,0,0.397959,' <=50K'
0.342466,0.141866,0.8,0,0,0.397959,' >50K'
0.780822,0.059017,0.6,0,0,0.081633,' <=50K'
0.287671,0.120959,0.533333,0,0,0.5,' <=50K'
0.369863,0.129316,0.866667,0,0,0.397959,' <=50K'
0.369863,0.065915,0.4,0,0,0.459184,' <=50K'
0.123288,0.065452,0.533333,0,0,0.397959,' <=50K'
0.260274,0.125587,0.533333,0,0,0.397959,' <=50K'
0.328767,0.060753,0.733333,0,0,0.5,' >50K'
0.684932,0.148921,0.933333,0.200512,0,0.479592,' >50K'
0.30137,0.132821,0.466667,0,0,0.5,' <=50K'
0.547945,0.121336,0.066667,0,0,0.295918,' <=50K'
0.164384,0.061165,0.666667,0,0,0.397959,' <=50K'
0.191781,0.019837,0.8,0,0,0.44898,' <=50K'
0.232877,0.120714,0.533333,0,0,0.397959,' <=50K'
0.369863,0.134635,0.6,0,0,0.397959,' <=50K'
0.164384,0.08262,1,0,0,0.397959,' <=50K'
0.178082,0.153229,0.6,0,0,0.397959,' <=50K'
0.136986,0.102944,0.533333,0,0,0.397959,' <=50K'
0.136986,0.128759,0.6,0,0,0.5,' <=50K'
0.205479,0.048827,0.533333,0,0,0.44898,' <=50K'
0.561644,0.026743,0.333333,0,0,0.071429,' <=50K'
0.246575,0.150122,0.6,0,0,0.397959,' <=50K'
0.054795,0.167904,0.533333,0,0,0.357143,' <=50K'
0.150685,0.117185,0.6,0,0,0.397959,' <=50K'
0.39726,0.158541,0.6,0,0,0.5,' <=50K'
0.260274,0.01003,0.533333,0,0,0.397959,' <=50K'
0.753425,0.131116,0.4,0,0,0.397959,' <=50K'
0.246575,0.147406,0.533333,0,0,0.397959,' <=50K'
0.219178,0.208687,0.666667,0,0,0.397959,' >50K'
0.712329,0.08417,0.4,0,0,0.397959,' <=50K'
0.246575,0.028722,0.533333,0,0,0.397959,' <=50K'
0.191781,0.21107,0.533333,0,0,0.193878,' <=50K'
0.232877,0.092369,0.533333,0,0,0.316327,' <=50K'
0.178082,0.095196,0.4,0,0,0.397959,' <=50K'
0.150685,0.069116,0.8,0,0,0.55102,' <=50K'
0.506849,0.136289,0.8,0,0,0.346939,' >50K'
0.410959,0.170989,0.6,0,0,0.5,' >50K'
0.09589,0.047893,0.533333,0,0,0.397959,' <=50K'
0.479452,0.218679,0.8,0,0,0.602041,' >50K'
0.041096,0.010223,0.533333,0,0,0.479592,' <=50K'
0.356164,0.119634,0.866667,0.050131,0,0.44898,' <=50K'
0.383562,0.286182,0.2,0,0,0.397959,' <=50K'
0.164384,0.066814,0.533333,0,0,0.346939,' <=50K'
0.410959,0.051076,0.866667,0,0,0.418367,' <=50K'
0.09589,0.232316,0.533333,0,0,0.397959,' <=50K'
0.465753,0.056495,0.533333,0,0,0.397959,' <=50K'
0,0.1565,0.4,0,0,0.112245,' <=50K'
0.273973,0.006912,0.666667,0,0.453857,0.397959,' >50K'
0.136986,0.099069,1,0,0,0.704082,' <=50K'
0.164384,0.229471,0.8,0,0,0.397959,' >50K'
0.013699,0.104078,0.466667,0,0,0.244898,' <=50K'
0.260274,0.011174,0.733333,0,0,0.346939,' <=50K'
0.561644,0.184288,0.8,0,0,0.397959,' <=50K'
0.123288,0.050503,0.6,0,0,0.44898,' <=50K'
0.657534,0.124589,0.6,0,0,0.295918,' >50K'
0.547945,0.039119,0.533333,0,0,0.397959,' >50K'
0.575342,0.127292,0.533333,0,0,0.397959,' <=50K'
0.136986,0.115031,0.533333,0,0,0.397959,' <=50K'
0.191781,0.223207,0.8,0,0,0.397959,' <=50K'
0.054795,0.125957,0.6,0,0,0.234694,' <=50K'
0.164384,0.014946,0.6,0,0,0.602041,' <=50K'
0.013699,0.098123,0.4,0,0,0.397959,' <=50K'
0.479452,0.009196,0.333333,0,0.433196,0.469388,' >50K'
0.547945,0.062253,0.8,0,0,0.806122,' <=50K'
0.342466,0.084966,0.533333,0,0,0.397959,' <=50K'
0.520548,0.063061,0.533333,0,0,0.397959,' <=50K'
0.589041,0.018383,0.2,0,0,0.479592,' >50K'
0.191781,0.106017,0.8,0.076881,0,0.397959,' >50K'
0.082192,0.071653,0.8,0,0,0.397959,' <=50K'
0.136986,0.173091,0.533333,0,0,0.397959,' <=50K'
0.082192,0.059164,0.6,0,0,0.244898,' <=50K'
0.342466,0.13716,0.933333,0,0.436639,0.5,' >50K'
0.109589,0.127764,0.6,0.02174,0,0.397959,' <=50K'
0.438356,0.084331,0.8,0,0,0.44898,' <=50K'
0.205479,0.154534,0.8,0,0,0.397959,' <=50K'
0.027397,0.13906,0.6,0,0,0.27551,' <=50K'
0.589041,0.02649,0.2,0,0,0.397959,' <=50K'
0.342466,0.110966,0.266667,0,0,0.397959,' <=50K'
0.246575,0.123687,0.733333,0,0,0.397959,' <=50K'
0.424658,0.022634,0.533333,0,0,0.367347,' <=50K'
0.465753,0.270187,0.866667,0,0,0.397959,' >50K'
0.164384,0.115616,0.533333,0,0,0.397959,' <=50K'
0.260274,0.222414,0.533333,0,0,0.397959,' <=50K'
0,0.106881,0.333333,0,0,0.204082,' <=50K'
0.479452,0.128067,0.866667,0.068491,0,0.602041,' <=50K'
0.09589,0.159791,0.533333,0,0,0.397959,' <=50K'
0.09589,0.161383,0.533333,0,0,0.5,' <=50K'
0.123288,0.133003,0.8,0.01055,0,0.397959,' <=50K'
0.136986,0.066283,0.8,0,0,0.193878,' <=50K'
0.30137,0.132801,0.533333,0,0,0.602041,' <=50K'
0.178082,0.242283,0.533333,0,0,0.44898,' <=50K'
0.452055,0.06916,0.533333,0,0,0.316327,' <=50K'
0.479452,0.026326,0.8,0,0,0.55102,' <=50K'
0.39726,0.061194,0.933333,0.150242,0,0.44898,' >50K'
0.082192,0.121024,0.8,0,0,0.193878,' <=50K'
0.383562,0.305725,0.4,0,0,0.193878,' <=50K'
0.657534,0.065923,0.266667,0,0,0.234694,' <=50K'
0.164384,0.015008,0.666667,0,0,0.55102,' <=50K'
0.410959,0.155898,0.266667,0,0,0.397959,' <=50K'
0.178082,0.075999,0.533333,0,0,0.602041,' <=50K'
0.232877,0.095984,0.533333,0,0,0.44898,' >50K'
0.287671,0.173368,0.533333,0,0,0.642857,' <=50K'
0.219178,0.131202,0.6,0,0,0.397959,' >50K'
0.438356,0.173731,0.8,0,0,0.255102,' >50K'
0.410959,0.103743,0.6,0,0,0.397959,' <=50K'
0.438356,0.073461,0.333333,0,0,0.397959,' <=50K'
0.356164,0.0965,0.6,0.150242,0,0.602041,' >50K'
0.178082,0.06205,0.8,0,0,0.397959,' >50K'
0.561644,0.015918,0.533333,0,0,0.602041,' <=50K'
0.027397,0.170003,0.533333,0,0,0.132653,' <=50K'
0.054795,0.145268,0.8,0,0,0.397959,' <=50K'
0.219178,0.110982,0.8,0.150242,0,0.602041,' >50K'
0.410959,0.160185,0.133333,0,0,0.5,' <=50K'
0.479452,0.188228,1,0,0,0.602041,' >50K'
0.123288,0.043037,0.533333,0,0,0.55102,' <=50K'
0.589041,0.127065,0.533333,0,0,0.397959,' <=50K'
0.054795,0.100979,0.6,0,0,0.397959,' <=50K'
0.260274,0.11972,0.6,0.051781,0,0.5,' >50K'
0.191781,0.029587,0.6,0,0,0.44898,' <=50K'
0.452055,0.12431,1,0,0,0.397959,' >50K'
0.191781,0.264737,0.533333,0,0,0.397959,' <=50K'
0.739726,0.044819,0.533333,0,0,0.142857,' <=50K'
0.561644,0.099378,0.533333,0,0,0.5,' <=50K'
0.178082,0.10677,0.8,0,0,0.397959,' >50K'
0.041096,0.080598,0.6,0,0,0.193878,' <=50K'
0.09589,0.369714,0.533333,0.04101,0,0.5,' <=50K'
0.246575,0.19029,1,0,0,0.397959,' >50K'
0.287671,0.089301,0.6,0,0,0.44898,' <=50K'
0.136986,0.187485,0.533333,0,0,0.316327,' <=50K'
0.164384,0.040279,0.6,0,0,0.397959,' <=50K'
0.726027,0.105318,0.266667,0.01111,0,0.142857,' <=50K'
0.232877,0.064151,0.533333,0,0,0.44898,' <=50K'
0.369863,0.140587,0.2,0,0,0.346939,' <=50K'
0.356164,0.110185,0.533333,0,0,0.397959,' >50K'
0.369863,0.219297,0.466667,0,0,0.397959,' >50K'
0.246575,0.169115,0.866667,0,0,0.602041,' <=50K'
0.136986,0.067654,0.6,0,0,0.397959,' <=50K'
0.356164,0.123657,0.866667,0,0,0.377551,' <=50K'
0.041096,0.046767,0.6,0,0,0.244898,' <=50K'
0.342466,0.223387,0.733333,0.086141,0,0.397959,' >50K'
0.136986,0.161012,0.6,0.03411,0,0.397959,' <=50K'
0.342466,0.159421,0.533333,0,0,0.397959,' >50K'
0.041096,0.069587,0.4,0,0.4045,0.397959,' <=50K'
0.09589,0.10857,0.266667,0,0.395087,0.397959,' <=50K'
0.424658,0.066674,0.6,0,0,0.397959,' <=50K'
0,0.046041,0.4,0,0,0.193878,' <=50K'
0,0.242061,0.4,0,0,0.091837,' <=50K'
0.219178,0.11564,0.8,0,0,0.397959,' >50K'
0.452055,0.140677,0.533333,0,0,0.5,' >50K'
0.068493,0.155208,0.533333,0.02597,0,0.397959,' <=50K'
0,0.061423,0.466667,0,0,0.153061,' <=50K'
0.205479,0.145327,0.6,0,0,0.397959,' <=50K'
0.191781,0.076861,0.533333,0,0,0.44898,' <=50K'
0.561644,0.130218,0.533333,0,0,0.5,' <=50K'
0.164384,0.054317,0.533333,0,0,0.479592,' <=50K'
0.273973,0.101096,0.666667,0,0,0.397959,' >50K'
0.232877,0.120893,0.533333,0,0,0.397959,' >50K'
0.082192,0.284255,0.6,0,0,0.397959,' <=50K'
0.013699,0.031959,0.4,0,0,0.040816,' <=50K'
0.232877,0.084511,0.533333,0,0,0.397959,' <=50K'
0.671233,0.093137,0.2,0,0,0.030612,' <=50K'
0.383562,0.050501,0.8,0,0,0.55102,' <=50K'
0.328767,0.124176,0.866667,0,0,0.346939,' <=50K'
0.123288,0.105313,0.533333,0,0,0.295918,' <=50K'
0.506849,0.068401,0.6,0,0,0.397959,' <=50K'
0.09589,0.086756,0.6,0,0,0.44898,' <=50K'
0.342466,0.169884,0.6,0,0,0.5,' <=50K'
0.041096,0.206746,0.6,0,0,0.193878,' <=50K'
0.082192,0.219481,0.8,0,0,0.193878,' <=50K'
0.109589,0.129172,0.733333,0,0,0.44898,' <=50K'
0.246575,0.129951,0.866667,0,0,0.602041,' >50K'
0.191781,0.072279,0.866667,0,0.436639,0.397959,' >50K'
0.178082,0.120438,0.8,0,0,0.397959,' <=50K'
0.027397,0.314274,0.533333,0,0,0.193878,' <=50K'
0.260274,0.066952,0.8,0,0,0.5,' <=50K'
0.191781,0.157102,0.8,0,0.316804,0.397959,' <=50K'
0.054795,0.10295,0.6,0,0,0.295918,' <=50K'
0.191781,0.046087,0.6,0,0,0.397959,' <=50K'
0.39726,0.192391,1,0.252363,0,0.653061,' >50K'
0.369863,0.034472,0.8,0,0,0.5,' >50K'
0.315068,0.147283,0.466667,0,0,0.397959,' <=50K'
0.383562,0.156387,0.6,0,0,0.397959,' <=50K'
0.589041,0.112318,0.533333,0,0,0.346939,' <=50K'
0.013699,0.132991,0.4,0,0,0.244898,' <=50K'
0.150685,0.192992,0.8,0,0,0.397959,' <=50K'
0.260274,0.039389,0.6,0,0,0.397959,' <=50K'
0.260274,0.176228,0.8,0,0,0.397959,' <=50K'
0.315068,0.090131,0.666667,0.04386,0,0.397959,' <=50K'
0.260274,0.251525,0.8,0,0,0.346939,' <=50K'
0.191781,0.19248,0.533333,0,0,0.397959,' <=50K'
0.219178,0.123508,0.533333,0,0,0.397959,' <=50K'
0.027397,0.248661,0.533333,0,0,0.397959,' <=50K'
0.068493,0.137267,0.6,0,0,0.142857,' <=50K'
0.232877,0.139345,0.8,0,0,0.44898,' >50K'
0.219178,0.11564,0.533333,0,0,0.397959,' <=50K'
0.328767,0.077115,0.533333,0,0.470845,0.602041,' <=50K'
0.164384,0.17593,0.8,0.0465,0,0.397959,' <=50K'
0.452055,0.025926,0.533333,0,0,0.418367,' >50K'
0.342466,0.101775,0.8,0.072981,0,0.44898,' >50K'
0.356164,0.112503,0.8,0,0,0.397959,' >50K'
0.369863,0.067384,0.533333,0,0,0.397959,' <=50K'
0.041096,0.194756,0.6,0,0,0.193878,' <=50K'
0.191781,0.143252,0.533333,0,0,0.397959,' <=50K'
0.657534,0.072119,0.4,0.093861,0,0.591837,' >50K'
0.082192,0.230813,0.6,0,0,0.234694,' <=50K'
0.520548,0.109213,0.6,0,0,0.397959,' <=50K'
0.123288,0.115028,0.666667,0,0.545684,0.44898,' <=50K'
0.109589,0.217613,0.666667,0,0,0.142857,' <=50K'
0.383562,0.026405,0.6,0,0,0.397959,' <=50K'
0.246575,0.151191,0.6,0.02407,0,0.397959,' <=50K'
0.260274,0.080907,0.6,0,0,0.357143,' <=50K'
0.356164,0.168889,0.8,0,0,0.5,' <=50K'
0.534247,0.09764,0.533333,0.00594,0,0.193878,' <=50K'
0.342466,0.181761,0.8,0,0,0.397959,' >50K'
0.027397,0.122362,0.6,0,0,0.244898,' <=50K'
0.520548,0.128125,0.533333,0,0,0.72449,' <=50K'
0.342466,0.094486,0.866667,0.140841,0,0.5,' >50K'
0.123288,0.068297,0.666667,0,0,0.397959,' <=50K'
0,0.2069,0.466667,0,0,0.193878,' <=50K'
0.342466,0.077447,0.8,0,0,0.397959,' >50K'
0.520548,0.125737,0.533333,0.076881,0,0.397959,' >50K'
0.205479,0.173491,0.6,0,0,0.397959,' <=50K'
0.164384,0.173014,0.4,0,0,0.397959,' <=50K'
0.39726,0.122765,0.8,0,0,0.367347,' <=50K'
0.164384,0.233496,0.8,0.076881,0,0.397959,' >50K'
0.068493,0.143458,0.8,0,0,0.193878,' <=50K'
0.561644,0.051089,0.333333,0,0,0.397959,' <=50K'
0.082192,0.090209,0.533333,0,0,0.5,' <=50K'
0.30137,0.024319,0.533333,0,0,0.397959,' <=50K'
0.136986,0.013224,0.666667,0,0,0.377551,' <=50K'
0.506849,0.185795,0.533333,0,0,0.397959,' >50K'
0.219178,0.073199,0.8,0,0,0.44898,' <=50K'
0.39726,0.105334,0.533333,0,0,0.397959,' >50K'
0.273973,0.061887,0.533333,0,0,0.397959,' <=50K'
0.260274,0.060564,0.533333,0,0,0.173469,' <=50K'
0.575342,0.277266,0.533333,0,0,0.377551,' >50K'
0.232877,0.072755,0.533333,0,0,0.397959,' <=50K'
0.493151,0.078773,1,0,0,0.704082,' >50K'
0.465753,0.254335,0.8,0,0,0.55102,' >50K'
0.205479,0.184039,0.333333,0,0,0.418367,' <=50K'
0.191781,0.196439,0.6,0,0,0.397959,' <=50K'
0.068493,0.094745,0.6,0,0,0.295918,' <=50K'
0.410959,0.063818,0.8,0,0,0.5,' <=50K'
0.205479,0.119716,0.533333,0,0,0.397959,' <=50K'
0.123288,0.107869,0.6,0,0,0.377551,' <=50K'
0.273973,0.213959,0.133333,0,0,0.316327,' <=50K'
0.191781,0.15747,0.533333,0,0,0.55102,' <=50K'
0.273973,0.182011,0.666667,0,0,0.234694,' >50K'
0.520548,0.070739,0.533333,0,0,0.377551,' <=50K'
0.082192,0.183571,0.666667,0,0,0.561224,' <=50K'
0.260274,0.026863,0.6,0,0,0.397959,' <=50K'
0.232877,0.041632,0.866667,0,0,0.397959,' <=50K'
0.356164,0.145758,0.8,0,0,0.5,' >50K'
0.506849,0.181228,0.6,0,0,0.397959,' <=50K'
0.356164,0.09143,0.6,0,0,0.397959,' <=50K'
0.150685,0.125239,0.666667,0,0.38315,0.418367,' <=50K'
0.315068,0.080463,0.666667,0,0,0.5,' >50K'
0.328767,0.025324,0.6,0,0,0.602041,' <=50K'
0.315068,0.153024,0.8,0,0,0.55102,' >50K'
0.342466,0.10686,0.6,0,0,0.377551,' <=50K'
0.60274,0.016562,0.533333,0,0.539945,0.5,' <=50K'
0.013699,0.148672,0.466667,0,0,0.295918,' <=50K'
0.575342,0.122142,0.533333,0,0,0.153061,' <=50K'
0.054795,0.093329,0.533333,0.01055,0,0.397959,' <=50K'
0.424658,0.061,0.666667,0,0,0.5,' >50K'
0.328767,0.013515,0.8,0,0,0.397959,' <=50K'
0.013699,0.124812,0.6,0,0,0.326531,' <=50K'
0.082192,0.134989,0.533333,0.02463,0,0.397959,' <=50K'
0.589041,0.013102,0.533333,0,0,0.602041,' >50K'
0.068493,0.101912,0.6,0,0,0.193878,' <=50K'
0.60274,0.079153,0.533333,0,0,0.397959,' <=50K'
0.109589,0.206737,0.533333,0,0,0.397959,' <=50K'
0.39726,0.053295,0.866667,0,0,0.346939,' >50K'
0.356164,0.177991,0.8,0,0.436639,0.397959,' >50K'
0.356164,0.096612,0.733333,0,0,0.397959,' <=50K'
0.09589,0.063705,0.533333,0,0.395087,0.295918,' <=50K'
0.69863,0.206174,0.4,0,0,0.193878,' <=50K'
0.191781,0.026613,0.533333,0,0,0.377551,' <=50K'
0,0.123297,0.4,0,0,0.193878,' <=50K'
0.205479,0.14857,0.533333,0.051781,0,0.479592,' >50K'
0.452055,0.007807,0.866667,0,0,0.397959,' <=50K'
0.219178,0.107031,0.8,0.03103,0,0.469388,' >50K'
0.643836,0.175254,0.8,0,0,0.397959,' >50K'
0.041096,0.085901,0.533333,0,0,0.295918,' <=50K'
0.178082,0.121763,0.533333,0,0,0.357143,' <=50K'
0.068493,0.14103,0.6,0,0,0.397959,' <=50K'
0.356164,0.055574,0.6,0,0,0.44898,' <=50K'
0.068493,0.085047,0.6,0,0,0.397959,' <=50K'
0,0.013802,0.333333,0,0,0.193878,' <=50K'
0.410959,0.054959,0.533333,0,0,0.755102,' <=50K'
0.328767,0.164461,0.666667,0,0,0.602041,' <=50K'
0.534247,0.118357,0.6,0,0,0.5,' >50K'
0.643836,0.107025,0.533333,0,0,0.44898,' <=50K'
0.410959,0.121563,0.533333,0,0,0.5,' >50K'
0.424658,0.105183,0.666667,0,0,0.397959,' <=50K'
0.191781,0.108383,0.866667,0,0,0.459184,' <=50K'
0.164384,0.096525,0.666667,0,0,0.397959,' <=50K'
0.178082,0.079422,0.533333,0,0,0.397959,' <=50K'
0.205479,0.066588,0.533333,0,0.383838,0.602041,' <=50K'
0.547945,0.014931,0.533333,0,0.149908,0.418367,' >50K'
0.616438,0.11007,0.533333,0,0,0.397959,' <=50K'
0.30137,0.453746,0.533333,0,0,0.234694,' <=50K'
0.356164,0.149988,0.6,0,0,0.244898,' <=50K'
0.09589,0.104039,0.8,0,0,0.397959,' <=50K'
0.342466,0.166729,0.4,0,0,0.142857,' <=50K'
0.493151,0.123588,0.6,0.04386,0,0.397959,' >50K'
0.123288,0.181883,0.6,0,0,0.397959,' <=50K'
0.767123,0.11213,0.533333,0,0,0.397959,' <=50K'
0.753425,0.011304,0.4,0,0,0.234694,' <=50K'
0.520548,0.063174,0.533333,0,0,0.397959,' <=50K'
0.109589,0.330713,0.533333,0,0,0.397959,' <=50K'
0.328767,0.114293,0.8,0,0,0.5,' >50K'
0.09589,0.20996,0.8,0,0,0.5,' <=50K'
0.630137,0.050137,0.533333,0,0,0.05102,' <=50K'
0,0.126213,0.4,0,0,0.193878,' <=50K'
0.246575,0.083452,0.6,0,0,0.5,' <=50K'
0.465753,0.091365,0.6,0,0,0.397959,' >50K'
0.616438,0.189409,0.8,0,0,0.479592,' <=50K'
0.520548,0.254876,0.533333,0.04386,0,0.397959,' >50K'
0.356164,0.061538,0.6,0,0,0.397959,' <=50K'
0.315068,0.014255,0.533333,0,0,0.5,' <=50K'
0.273973,0.050438,0.8,0,0,0.44898,' >50K'
0.30137,0.08551,0.8,0,0,0.397959,' <=50K'
0.191781,0.072453,0.533333,0,0,0.173469,' <=50K'
0.60274,0.059425,0.866667,0,0,0.397959,' >50K'
0.123288,0.053446,0.666667,0,0,0.55102,' <=50K'
0.39726,0.112143,0.533333,0,0,0.5,' <=50K'
0.123288,0.057173,0.8,0,0,0.397959,' <=50K'
0.424658,0.214342,1,0,0,0.5,' >50K'
0.232877,0.067428,0.533333,0,0,0.397959,' <=50K'
0.232877,0.104766,0.533333,0,0,0.397959,' <=50K'
0.575342,0.08822,0.533333,0,0,0.397959,' >50K'
0.232877,0.11988,0.8,0,0,0.397959,' <=50K'
0.438356,0.017847,0.8,0,0,0.561224,' >50K'
0.013699,0.138547,0.4,0,0,0.193878,' <=50K'
0.356164,0.121747,0.533333,0,0,0.397959,' <=50K'
0.424658,0.185443,0.4,0,0,0.5,' <=50K'
0.150685,0.08858,0.6,0,0,0.704082,' <=50K'
0.219178,0.046631,0.533333,0,0,0.397959,' <=50K'
0.09589,0.201553,0.6,0,0,0.142857,' <=50K'
0.054795,0.033994,0.333333,0,0,0.397959,' <=50K'
0,0.242061,0.4,0,0,0.27551,' <=50K'
0.30137,0.111314,0.6,0,0,0.5,' >50K'
0.164384,0.172892,0.8,0,0,0.397959,' <=50K'
0.369863,0.024315,0.8,0,0,0.397959,' >50K'
0.09589,0.074047,0.6,0,0,0.5,' <=50K'
0.739726,0.089072,0.866667,0.106051,0,0.397959,' >50K'
0.465753,0.100813,0.8,0,0.554408,0.397959,' >50K'
0.520548,0.183689,0.133333,0,0,0.244898,' <=50K'
0.328767,0.123844,0.8,0,0,0.602041,' >50K'
0.082192,0.095597,0.533333,0,0,0.061224,' <=50K'
0.287671,0.27133,0.666667,0,0,0.397959,' <=50K'
0.30137,0.071581,0.533333,0,0,0.397959,' >50K'
0.027397,0.247385,0.533333,0,0,0.295918,' <=50K'
0.438356,0.040823,0.266667,0,0,0.397959,' <=50K'
0.205479,0.175256,0.8,0,0,0.397959,' >50K'
0.136986,0.057009,0.533333,0,0,0.704082,' <=50K'
0.287671,0.056404,0.8,0,0,0.5,' >50K'
0.219178,0.167217,0.6,0,0,0.602041,' <=50K'
0.630137,0.093325,0.6,0,0,0.142857,' <=50K'
0.082192,0.131471,0.8,0,0,0.27551,' <=50K'
0.219178,0.097456,0.6,0,0,0.602041,' <=50K'
0.506849,0.267711,0.533333,0,0,0.397959,' <=50K'
0.164384,0.111948,0.666667,0.02174,0,0.44898,' <=50K'
0.424658,0.089724,0.6,0,0,0.295918,' <=50K'
0.246575,0.244658,0.8,0,0,0.397959,' <=50K'
0.150685,0.103153,0.666667,0,0,0.397959,' <=50K'
0.273973,0.116485,0.8,0.076881,0,0.5,' >50K'
0.342466,0.112075,0.933333,0,0,0.653061,' >50K'
0.315068,0.107186,0.866667,0,0,0.397959,' <=50K'
0.410959,0.223924,0.6,0,0,0.55102,' <=50K'
0.068493,0.14549,0.8,0,0,0.5,' <=50K'
0.178082,0.051027,0.8,0,0,0.44898,' >50K'
0.150685,0.065796,0.533333,0,0,0.397959,' <=50K'
0.630137,0.011254,0.2,0,0,0.55102,' <=50K'
0.465753,0.111118,0.266667,0,0,0.193878,' <=50K'
0.068493,0.059366,0.533333,0,0,0.397959,' <=50K'
0.136986,0.052964,0.733333,0,0,0.397959,' <=50K'
0.246575,0.095143,0.533333,0,0,0.44898,' <=50K'
0.39726,0.108165,0.533333,0,0,0.377551,' <=50K'
0.273973,0.135063,0.6,0,0,0.520408,' <=50K'
0.09589,0.129233,0.8,0,0,0.142857,' <=50K'
0.273973,0.106091,0.533333,0,0,0.091837,' <=50K'
0.493151,0.038449,0.6,0,0,0.397959,' <=50K'
0.136986,0.054978,0.533333,0,0,0.295918,' <=50K'
0.287671,0.181089,0.6,0,0,0.438776,' <=50K'
0.493151,0.202887,0.333333,0,0,0.602041,' <=50K'
0.232877,0.111105,0.6,0,0,0.397959,' <=50K'
0.082192,0.360456,0.533333,0,0,0.397959,' <=50K'
0.30137,0.128864,0.8,0.150242,0,0.44898,' >50K'
0.356164,0.099592,0.866667,0,0,0.5,' <=50K'
